# Wordlist

# DATA
ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
23173	113_why	Why?	EASTERNBENGALI	EASTERN_BENGALI	kena	kena	k e n̪ ʌ	east2744				
23174	113_why	Why?	EASTERNBENGALIOFCACHAR	EASTERN_BENGALI_OF_CACHAR	kēnē	kēnē	k eː n̪ eː	sylh1242		24.83724	92.25347	
23175	113_why	Why?	EASTERNBENGALIOFCACHAR	EASTERN_BENGALI_OF_CACHAR	kitār lāgi	kitār lāgi	k i t̪ ʌː r + l ʌː g i	sylh1242		24.83724	92.25347	
23176	113_why	Why?	EASTERNBENGALIOFCHITTAGONG	EASTERN_BENGALI_OF_CHITTAGONG	kēā	kēā	k eː ʌː	chit1275		20.831	93.1695	
23177	113_why	Why?	CHAKMA	CHAKMA	kyā	kyā	kʲ ʌː	chak1266		23.00148	92.339	
23178	113_why	Why?	CHAKMA	CHAKMA	kyā jadē	kyā jadē	kʲ ʌː + dʒ ʌ d̪ eː	chak1266		23.00148	92.339	
23179	113_why	Why?	ASSAMESE	ASSAMESE	kiyā	kiyā	k i j ʌː	assa1263		26.0876	91.2932	
23180	113_why	Why?	ASSAMESE	ASSAMESE	kelåi	kelåi	k e l ɔ i	assa1263		26.0876	91.2932	
23181	113_why	Why?	EASTERNHINDIAWADHI	EASTERN_HINDI_AWADHI	kāhē	kāhē	k ʌː h eː	awad1243		27.5907	82.4663	
23182	113_why	Why?	BAGHELI	BAGHELI	kāhē	kāhē	k ʌː h eː	bagh1251		24.6837	87.4994	
23183	113_why	Why?	CHHATTISGARHI	CHHATTISGARHI	kā-bar	kā-bar	k ʌː + b ʌ r	chha1249		20.3601	82.0483	
23184	113_why	Why?	WESTERNHINDIHINDOSTANI	WESTERN_HINDI_HINDOSTANI	kyū̃	kyū̃	kʲ ũː	hind1269		25.0	77.0	
23185	113_why	Why?	WESTERNHINDIHINDOSTANI	WESTERN_HINDI_HINDOSTANI	kāhē-kō	kāhē-kō	k ʌː h eː + k oː	hind1269		25.0	77.0	
23186	113_why	Why?	VERNACULARHINDOSTANI	VERNACULAR_HINDOSTANI	kyū̃	kyū̃	kʲ ũː	hind1269		25.0	77.0	
23187	113_why	Why?	DAKHINI	DAKHINI	kyū̃	kyū̃	kʲ ũː	decc1239		18.5919	75.717	
23188	113_why	Why?	BANGARU	BANGARU	kyū̃	kyū̃	kʲ ũː	hary1238		29.0166	76.0432	
23189	113_why	Why?	BRAJBHAKHA	BRAJ_BHAKHA	kāē-kū̃	kāē-kū̃	k ʌː eː + k ũː	braj1242		26.4758	78.0813	
23190	113_why	Why?	BRAJBHAKHA	BRAJ_BHAKHA	kāhē-kū̃	kāhē-kū̃	k ʌː h eː + k ũː	braj1242		26.4758	78.0813	
23191	113_why	Why?	KANAUJI	KANAUJI	kyaũ	kyaũ	kʲ ʌ ũ	kana1281		27.1074	79.2883	
23192	113_why	Why?	BUNDELI	BUNDELI	kyō̃	kyō̃	kʲ õː	bund1253		24.8982	78.9542	
23193	113_why	Why?	BUNDELI	BUNDELI	kāhē	kāhē	k ʌː h eː	bund1253		24.8982	78.9542	
23194	113_why	Why?	BUNDELI	BUNDELI	kāyē	kāyē	k ʌː j eː	bund1253		24.8982	78.9542	
23195	113_why	Why?	BANAPHARI	BANAPHARI	kāhē	kāhē	k ʌː h eː	bana1281				
23196	113_why	Why?	PANJABIWRITTEN	PANJABI_WRITTEN	kiũ	kiũ	k i ũ	panj1256		30.0368	75.6702	
23200	113_why	Why?	POWADHI	POWADHI	kāhnū̃	kāhnū̃	k ʌː h n̪ ũː	powa1246		21.797	79.239	
23201	113_why	Why?	DOGRI	DOGRI	kī	kī	k iː	dogr1250		32.5534	75.7111	
23202	113_why	Why?	KANGRA	KANGRA	kajō	kajō	k ʌ dʒ oː	kang1280		31.915	76.366	
23203	113_why	Why?	GUJARATISTANDARD	GUJARATI_STANDARD	šā-māṭē	šā-māṭē	ʃ ʌː + m ʌː ʈ eː	guja1252		22.687	71.0962	
23204	113_why	Why?	CHAROTARI	CHAROTARI	šā-harũ	šā-harũ	ʃ ʌː + h ʌ r ũ	guja1252		22.687	71.0962	
23205	113_why	Why?	CHAROTARI	CHAROTARI	tsyam	tsyam	ts j ʌ m	guja1252		22.687	71.0962	
23206	113_why	Why?	KATHIYAWADI	KATHIYAWADI	chyam	chyam	tʃ j ʌ m	kath1249				
23207	113_why	Why?	KATHIYAWADI	KATHIYAWADI	kim	kim	k i m	kath1249				
23208	113_why	Why?	KATHIYAWADI	KATHIYAWADI	chim	chim	tʃ i m	kath1249				
23209	113_why	Why?	KHARAWA	KHARAWA	kam	kam	k ʌ m	khar1282				
23210	113_why	Why?	GHISADI	GHISADI	kā	kā	k ʌː	guja1252		22.687	71.0962	
23211	113_why	Why?	RAJASTHANIMARWARI	RAJASTHANI_MARWARI	kiū̃	kiū̃	k i ũː	marw1260		27.002	75.0656	
23212	113_why	Why?	JAIPURI	JAIPURI	kyō̃	kyō̃	kʲ õː	dhun1238		26.473	76.198	
23213	113_why	Why?	MEWATI	MEWATI	kyū̃	kyū̃	kʲ ũː	mewa1249		24.57	73.68	
23214	113_why	Why?	GUJURIOFHAZARA	GUJURI_OF_HAZARA	kīū̃	kīū̃	k iː ũː	guja1253		33.7	75.11	
23215	113_why	Why?	MALVI	MALVI	kyū̃	kyū̃	kʲ ũː	malv1243		23.488	75.562	
23216	113_why	Why?	MALVI	MALVI	kyō̃	kyō̃	kʲ õː	malv1243		23.488	75.562	
23217	113_why	Why?	MALVI	MALVI	kā̃	kā̃	k ãː	malv1243		23.488	75.562	
23218	113_why	Why?	NIMADI	NIMADI	kyaũ	kyaũ	kʲ ʌ ũ	nima1243		22.1263	76.1264	
23219	113_why	Why?	LABHANIOFBERAR	LABHANI_OF_BERAR	kašā-ṇa	kašā-ṇa	k ʌ ʃ ʌː + ɳ ʌ	lamb1269		16.5734	76.9717	
23220	113_why	Why?	KHANDESI	KHANDESI	kasē	kasē	k ʌ s eː	khan1272		21.3181	74.142	
23221	113_why	Why?	KHANDESI	KHANDESI	kā̃	kā̃	k ãː	khan1272		21.3181	74.142	
23222	113_why	Why?	BHILI	BHILI	kīm	kīm	k iː m	bhil1251		20.85	73.9592	
23223	113_why	Why?	EASTERNPAHARIORKHASKURA	EASTERN_PAHARI_OR_KHAS_KURA	kyena	kyena	kʲ e n̪ ʌ	nepa1254		28.0	85.0	
23224	113_why	Why?	EASTERNPAHARIORKHASKURA	EASTERN_PAHARI_OR_KHAS_KURA	kina	kina	k i n̪ ʌ	nepa1254		28.0	85.0	
23225	113_why	Why?	CENTRALPAHARIKUMAUNI	CENTRAL_PAHARI_KUMAUNI	kē-lai	kē-lai	k eː + l ai	kuma1273		29.5622	80.0171	
23226	113_why	Why?	GARHWALI	GARHWALI	kē-lāī	kē-lāī	k eː + l ʌː iː	garh1243		30.5061	78.7201	
23227	113_why	Why?	WESTERNPAHARIJAUNSARI	WESTERN_PAHARI_JAUNSARI	kāhi	kāhi	k ʌː h i	jaun1243		30.5587	77.9084	
23228	113_why	Why?	WESTERNPAHARIJAUNSARI	WESTERN_PAHARI_JAUNSARI	kāi	kāi	k aːi	jaun1243		30.5587	77.9084	
23229	113_why	Why?	WESTERNPAHARIJAUNSARI	WESTERN_PAHARI_JAUNSARI	kāik’	kāik’	k aːi kʰ	jaun1243		30.5587	77.9084	
23230	113_why	Why?	SIRMAURI	SIRMAURI	kaĩī̃	kaĩī̃	k ʌ ĩ ĩː	sirm1239		31.1	77.17	
23231	113_why	Why?	BAGHATI	BAGHATI	kannī-k’ē	kannī-k’ē	k ʌ n̪ n̪ iː + kʰ eː	bagh1249				
23232	113_why	Why?	KIUTHALI	KIUTHALI	kǒnnī-k’ē	kǒnnī-k’ē	k ɒ n̪ n̪ iː + kʰ eː	kiun1241				
23233	113_why	Why?	KIUTHALI	KIUTHALI	kōē	kōē	k oː eː	kiun1241				
23234	113_why	Why?	SHODOCHI	SHODOCHI	kīlē	kīlē	k iː l eː	maha1287		31.0088	77.5317	
23235	113_why	Why?	SHODOCHI	SHODOCHI	kīlai	kīlai	k iː l ai	maha1287		31.0088	77.5317	
23236	113_why	Why?	KULUI	KULUI	kībě	kībě	k iː b e	kllu1238				
23237	113_why	Why?	MANDEALI	MANDEALI	kī	kī	k iː	mand1409		31.5425	77.0419	
23238	113_why	Why?	CHAMEALI	CHAMEALI	kiñjō	kiñjō	k i ɲ dʒ oː	cham1307		32.5476	76.1796	
23239	113_why	Why?	GADI	GADI	kajō	kajō	k ʌ dʒ oː	gadi1238				
23240	113_why	Why?	PANGWALI	PANGWALI	kis	kis	k i s	pang1282		32.9753	76.5569	
23241	113_why	Why?	BHADRAWAHI	BHADRAWAHI	kujō	kujō	k u dʒ oː	bhad1241		33.2851	75.8707	
23242	113_why	Why?	BHADRAWAHI	BHADRAWAHI	kī	kī	k iː	bhad1241		33.2851	75.8707	
23243	113_why	Why?	PADARI	PADARI	kyěs	kyěs	kʲ e s	pada1256				
#
9774	75_wife	Wife	AVESTAN	AVESTAN	jēni-	jēni-	dʒ eː n̪ i	aves1237		31.541	53.633	
9775	75_wife	Wife	AVESTAN	AVESTAN	jaini-	jaini-	dʒ ai n̪ i	aves1237		31.541	53.633	
9776	75_wife	Wife	PAHLAVI	PAHLAVI	zan	zan	z ʌ n̪	pahl1241		30.06	52.7	
9777	75_wife	Wife	PERSIAN	PERSIAN	zan	zan	z ʌ n̪	west2369		32.9	53.3	
9778	75_wife	Wife	PASHTOOFPESHAWAR	PASHTO_OF_PESHAWAR	ṭabar	ṭabar	ʈ ʌ b ʌ r	nort2646		34.0	71.33	
9779	75_wife	Wife	PASHTOOFPESHAWAR	PASHTO_OF_PESHAWAR	atīna	atīna	ʌ t̪ iː n̪ ʌ	nort2646		34.0	71.33	
9780	75_wife	Wife	PASHTOOFPESHAWAR	PASHTO_OF_PESHAWAR	ꭓ́ᵃża	ꭓ́ᵃża	x ă z ʌ	nort2646		34.0	71.33	
9781	75_wife	Wife	WAZIRI	WAZIRI	vratīna	vratīna	v r ʌ t̪ iː n̪ ʌ	cent1973		31.9153	69.4529	
9782	75_wife	Wife	WAZIRI	WAZIRI	ṣ̌ᵃza	ṣ̌ᵃza	ʂ ă z ʌ	cent1973		31.9153	69.4529	
9783	75_wife	Wife	PASHTOOFKANDAHAR	PASHTO_OF_KANDAHAR	māndīna	māndīna	m ʌː n̪ d̪ iː n̪ ʌ	sout2649		37.17	68.25	
9784	75_wife	Wife	ORMURI	ORMURI	nāk	nāk	n̪ ʌː k	ormu1247		32.6819	69.3444	
9785	75_wife	Wife	BALOCHIMAKRANI	BALOCHI_MAKRANI	jan	jan	dʒ ʌ n̪	sout2642		26.0	64.0	
9786	75_wife	Wife	EASTERNBENGALI	EASTERN_BENGALI	jan	jan	dʒ ʌ n̪	east2744				
9787	75_wife	Wife	WAXI	WAXI	könd	könd	k ø n̪ d̪	wakh1245		37.1768	73.9777	
9788	75_wife	Wife	SHIYNI	SHIYNI	ɣin	ɣin	ɣ i n̪	shug1248		37.5018	71.7925	
9789	75_wife	Wife	SHIYNI	SHIYNI	žin	žin	ʒ i n̪	shug1248		37.5018	71.7925	
9790	75_wife	Wife	SARIKOLI	SARIKOLI	ɣīn	ɣīn	ɣ iː n̪	sari1246		37.905	75.1449	
9791	75_wife	Wife	ISHKASHMIZEBAKI	ISHKASHMI_ZEBAKI	kūch	kūch	k uː tʃ	ishk1246		36.67	71.55	
9792	75_wife	Wife	ISHKASHMIZEBAKI	ISHKASHMI_ZEBAKI	žānj	žānj	ʒ ʌː n̪ dʒ	ishk1246		36.67	71.55	
9793	75_wife	Wife	MUNJANIORMUNGI	MUNJANI_OR_MUNGI	wula	wula	w u l ʌ	munj1244		35.9321	70.9404	
9794	75_wife	Wife	YUDYA	YUDYA	wulla	wulla	w u l l ʌ	yidg1240		36.014	71.5077	
9795	75_wife	Wife	BASHGALI	BASHGALI	ištri	ištri	i ʃ t̪ r i	kati1270		35.4145	70.9826	
9796	75_wife	Wife	WAIALA	WAI_ALA	ištri	ištri	i ʃ t̪ r i	waig1243		35.0358	70.9761	
9797	75_wife	Wife	WASIVERIORVERON	WASI_VERI_OR_VERON	westi	westi	w e s t̪ i	pras1239		35.1731	70.8004	
9798	75_wife	Wife	KALASHA	KALASHA	jah	jah	dʒ ʌ h	kala1372		35.6415	71.6657	
9799	75_wife	Wife	GAWARBATI	GAWAR_BATI	maši	maši	m ʌ ʃ i	gawa1247		35.1982	71.5428	
9800	75_wife	Wife	PASHAIEASTERN	PASHAI_EASTERN	hlikā	hlikā	h l i k ʌː	sout2672		34.43099	70.30351	
9801	75_wife	Wife	PASHAIWESTERN	PASHAI_WESTERN	šlika	šlika	ʃ l i k ʌ	sout2671		34.8478	69.8734	
9802	75_wife	Wife	KHOWARORCHITRALI	KHOWAR_OR_CHITRALI	bōk	bōk	b oː k	khow1242		36.0	72.0	
9803	75_wife	Wife	SHINAGILGITI	SHINA_GILGITI	gyēn	gyēn	gʲ eː n̪	gilg1242				
9804	75_wife	Wife	SHINAGILGITI	SHINA_GILGITI	jamāat	jamāat	dʒ ʌ m ʌː ʌ t̪	gilg1242				
9805	75_wife	Wife	CHILASI	CHILASI	gain	gain	g ai n̪	shin1264		34.6515	75.287	
9806	75_wife	Wife	CHILASIOFDRAS	CHILASI_OF_DRAS	ṯs̱’aī	ṯs̱’aī	tsʰ ʌ iː	dras1242				
9807	75_wife	Wife	CHILASIOFDRAS	CHILASI_OF_DRAS	chēī	chēī	tʃ eː iː	dras1242				
9808	75_wife	Wife	CHILASIOFDAHHANU	CHILASI_OF_DAH_HANU	tšrigā	tšrigā	t̪ ʃ r i g ʌː	brok1247		34.5308	76.6026	
9809	75_wife	Wife	KASHMIRI	KASHMIRI	kǒlay	kǒlay	k ɒ l ʌ j	kash1277		34.166825	74.330455	
9810	75_wife	Wife	KASHMIRI	KASHMIRI	gariñ	gariñ	g ʌ r i ɲ	kash1277		34.166825	74.330455	
9811	75_wife	Wife	KASHTAWARI	KASHTAWARI	kǒlāi	kǒlāi	k ɒ l aːi	kish1245				
9812	75_wife	Wife	KASHTAWARI	KASHTAWARI	gariñ	gariñ	g ʌ r i ɲ	kish1245				
9813	75_wife	Wife	POGULI	POGULI	kǒlai	kǒlai	k ɒ l ai	pogu1238				
9814	75_wife	Wife	DODASIRAJI	DODA_SIRAJI	zanān	zanān	z ʌ n̪ ʌː n̪	sira1264				
9815	75_wife	Wife	RAMBANI	RAMBANI	zanāna	zanāna	z ʌ n̪ ʌː n̪ ʌ	ramb1240				
9816	75_wife	Wife	RAMBANI	RAMBANI	lāṛī	lāṛī	l ʌː ɽ iː	ramb1240				
9817	75_wife	Wife	KOHISTANIGARWI	KOHISTANI_GARWI	īs	īs	iː s	indu1241		35.3389	73.0154	
9818	75_wife	Wife	TORWALI	TORWALI	šī	šī	ʃ iː	torw1241		35.3101	72.5316	
9819	75_wife	Wife	MAIYA	MAIYA	g’arī̃	g’arī̃	gʰ ʌ r ĩː	indu1241		35.3389	73.0154	
9822	75_wife	Wife	SANSKRIT	SANSKRIT	b’ārya	b’ārya	bʰ ʌː r j ʌ	sans1269		20.0	77.0	
9823	75_wife	Wife	SANSKRIT	SANSKRIT	patnī	patnī	p ʌ t̪ n̪ iː	sans1269		20.0	77.0	
9824	75_wife	Wife	SANSKRIT	SANSKRIT	jāyā	jāyā	dʒ ʌː j ʌː	sans1269		20.0	77.0	
9825	75_wife	Wife	SANSKRIT	SANSKRIT	vadhūḥ	vadhūḥ	v ʌ d̪ h uː h	sans1269		20.0	77.0	
9826	75_wife	Wife	PRAKRIT	PRAKRIT	b’ajjā	b’ajjā	bʰ ʌ dʒ dʒ ʌː	saur1252		27.46	77.56	
9827	75_wife	Wife	PRAKRIT	PRAKRIT	pattī	pattī	p ʌ t̪ t̪ iː	saur1252		27.46	77.56	
9828	75_wife	Wife	PRAKRIT	PRAKRIT	jāā	jāā	dʒ ʌː ʌː	saur1252		27.46	77.56	
9829	75_wife	Wife	PRAKRIT	PRAKRIT	vahū	vahū	v ʌ h uː	saur1252		27.46	77.56	
9830	75_wife	Wife	LAHNDAOFSHAHPUR	LAHNDA_OF_SHAHPUR	sawāṇī	sawāṇī	s ʌ w ʌː ɳ iː	west2386		30.0948	75.3474	
9831	75_wife	Wife	MULTANI	MULTANI	sawāṇī	sawāṇī	s ʌ w ʌː ɳ iː	mult1243				
9832	75_wife	Wife	MULTANI	MULTANI	trēmit	trēmit	t̪ r eː m i t̪	mult1243				
9833	75_wife	Wife	HINDKI	HINDKI	zāl	zāl	z ʌː l	sout2668		33.2122	72.1702	
9834	75_wife	Wife	HINDKI	HINDKI	jō	jō	dʒ oː	sout2668		33.2122	72.1702	
9835	75_wife	Wife	HINDKI	HINDKI	jōē	jōē	dʒ oː eː	sout2668		33.2122	72.1702	
9836	75_wife	Wife	THALI	THALI	sawāṇī	sawāṇī	s ʌ w ʌː ɳ iː	thal1241				
9837	75_wife	Wife	THALI	THALI	trīmat	trīmat	t̪ r iː m ʌ t̪	thal1241				
9838	75_wife	Wife	THALI	THALI	jaṇī	jaṇī	dʒ ʌ ɳ iː	thal1241				
9843	75_wife	Wife	POTHWARI	POTHWARI	wohṭī	wohṭī	w o h ʈ iː	poth1238				
9844	75_wife	Wife	CHIBHALI	CHIBHALI	bauṭṛī	bauṭṛī	b au ʈ ɽ iː	chib1247				
9845	75_wife	Wife	PUNCHHI	PUNCHHI	janånī	janånī	dʒ ʌ n̪ ɔ n̪ iː	punc1239				
9846	75_wife	Wife	SINDHIVICHOLI	SINDHI_VICHOLI	jōᵉ	jōᵉ	dʒ oː ĕ	sind1272		26.0	69.0	
9847	75_wife	Wife	LARI	LARI	jōᵉ	jōᵉ	dʒ oː ĕ	lari1254				
9848	75_wife	Wife	LARI	LARI	garawārī	garawārī	g ʌ r ʌ w ʌː r iː	lari1254				
9849	75_wife	Wife	KACHCHHI	KACHCHHI	vahu	vahu	v ʌ h u	kach1277		23.83	69.0	
9850	75_wife	Wife	KACHCHHI	KACHCHHI	va’u	va’u	v au	kach1277		23.83	69.0	
9851	75_wife	Wife	MARATHIDESHI	MARATHI_DESHI	bāyᵃkō	bāyᵃkō	b ʌː j ă k oː	mara1378		17.9344	76.6665	
9852	75_wife	Wife	NAGPURI	NAGPURI	bāyᵃkō	bāyᵃkō	b ʌː j ă k oː	varh1239		20.7139	79.7516	
9853	75_wife	Wife	KONKANI	KONKANI	bāil	bāil	b aːi l	konk1267		19.2414	73.9166	
9854	75_wife	Wife	SINGHALESE	SINGHALESE	strī	strī	s t̪ r iː	sinh1246		8.0	81.0	
9855	75_wife	Wife	SINGHALESE	SINGHALESE	b’āryāwa	b’āryāwa	bʰ ʌː r j ʌː w ʌ	sinh1246		8.0	81.0	
9856	75_wife	Wife	SINGHALESE	SINGHALESE	am̌buva	am̌buva	ʌ m b u v ʌ	sinh1246		8.0	81.0	
9857	75_wife	Wife	ORIYA	ORIYA	māipa	māipa	m aːi p ʌ	oriy1255		21.0	85.0	
9858	75_wife	Wife	BIHARIMAITHILI	BIHARI_MAITHILI	strī	strī	s t̪ r iː	mait1250		26.3817	86.2211	
9859	75_wife	Wife	BIHARIMAITHILI	BIHARI_MAITHILI	patnī	patnī	p ʌ t̪ n̪ iː	mait1250		26.3817	86.2211	
9860	75_wife	Wife	BIHARIMAITHILI	BIHARI_MAITHILI	bahū	bahū	b ʌ h uː	mait1250		26.3817	86.2211	
9861	75_wife	Wife	MAGAHI	MAGAHI	jōru	jōru	dʒ oː r u	maga1260		25.0915	85.3335	
9862	75_wife	Wife	MAGAHI	MAGAHI	māug	māug	m ʌː u g	maga1260		25.0915	85.3335	
9863	75_wife	Wife	MAGAHI	MAGAHI	kanaïyā	kanaïyā	k ʌ n̪ ʌ ɪ j ʌː	maga1260		25.0915	85.3335	
9864	75_wife	Wife	BHOJPURINORTHERN	BHOJPURI_NORTHERN	mehar	mehar	m e h ʌ r	nort2656				
9865	75_wife	Wife	BHOJPURINORTHERN	BHOJPURI_NORTHERN	g’arᵃnī	g’arᵃnī	gʰ ʌ r ă n̪ iː	nort2656				
9866	75_wife	Wife	BHOJPURISOUTHERN	BHOJPURI_SOUTHERN	mēhar	mēhar	m eː h ʌ r	sout2661				
9867	75_wife	Wife	BHOJPURISOUTHERN	BHOJPURI_SOUTHERN	maugī	maugī	m au g iː	sout2661				
9868	75_wife	Wife	NAGPURIA	NAGPURIA	janāna	janāna	dʒ ʌ n̪ ʌː n̪ ʌ	sadr1248		23.6585	84.8114	
9869	75_wife	Wife	NAGPURIA	NAGPURIA	adᵃmī	adᵃmī	ʌ d̪ ă m iː	sadr1248		23.6585	84.8114	
9870	75_wife	Wife	BENGALIWRITTEN	BENGALI_WRITTEN	strī	strī	s t̪ r iː	beng1280		24.0	90.0	
9871	75_wife	Wife	BENGALIWRITTEN	BENGALI_WRITTEN	patnī	patnī	p ʌ t̪ n̪ iː	beng1280		24.0	90.0	
9874	75_wife	Wife	SOUTHWESTERNBENGALI	SOUTH_WESTERN_BENGALI	b’ājʸā	b’ājʸā	bʰ ʌː dʒ j̚ ʌː	beng1280		24.0	90.0	
9875	75_wife	Wife	SOUTHWESTERNBENGALI	SOUTH_WESTERN_BENGALI	koplʸa	koplʸa	k o p l j̚ ʌ	beng1280		24.0	90.0	
9876	75_wife	Wife	SIRIPURIA	SIRIPURIA	tirmāt	tirmāt	t̪ i r m ʌː t̪	siri1268				
9877	75_wife	Wife	EASTERNBENGALI	EASTERN_BENGALI	strī	strī	s t̪ r iː	east2744				
9878	75_wife	Wife	EASTERNBENGALI	EASTERN_BENGALI	istirī	istirī	i s t̪ i r iː	east2744				
9879	75_wife	Wife	EASTERNBENGALI	EASTERN_BENGALI	kabilā	kabilā	k ʌ b i l ʌː	east2744				
9880	75_wife	Wife	EASTERNBENGALIOFCACHAR	EASTERN_BENGALI_OF_CACHAR	baü	baü	b ʌ y	sylh1242		24.83724	92.25347	
9881	75_wife	Wife	EASTERNBENGALIOFCHITTAGONG	EASTERN_BENGALI_OF_CHITTAGONG	strī	strī	s t̪ r iː	chit1275		20.831	93.1695	
9882	75_wife	Wife	EASTERNBENGALIOFCHITTAGONG	EASTERN_BENGALI_OF_CHITTAGONG	bau	bau	b au	chit1275		20.831	93.1695	
9883	75_wife	Wife	CHAKMA	CHAKMA	mōg	mōg	m oː g	chak1266		23.00148	92.339	
9884	75_wife	Wife	ASSAMESE	ASSAMESE	g’åini	g’åini	gʰ ɔ i n̪ i	assa1263		26.0876	91.2932	
9885	75_wife	Wife	ASSAMESE	ASSAMESE	tirotā	tirotā	t̪ i r o t̪ ʌː	assa1263		26.0876	91.2932	
9886	75_wife	Wife	EASTERNHINDIAWADHI	EASTERN_HINDI_AWADHI	mehariyā	mehariyā	m e h ʌ r i j ʌː	awad1243		27.5907	82.4663	
9887	75_wife	Wife	BAGHELI	BAGHELI	mehᵃrī	mehᵃrī	m e h ă r iː	bagh1251		24.6837	87.4994	
9888	75_wife	Wife	BAGHELI	BAGHELI	mehariā	mehariā	m e h ʌ r i ʌː	bagh1251		24.6837	87.4994	
9889	75_wife	Wife	CHHATTISGARHI	CHHATTISGARHI	ḍōkī	ḍōkī	ɖ oː k iː	chha1249		20.3601	82.0483	
9890	75_wife	Wife	WESTERNHINDIHINDOSTANI	WESTERN_HINDI_HINDOSTANI	bīwī	bīwī	b iː w iː	hind1269		25.0	77.0	
9891	75_wife	Wife	VERNACULARHINDOSTANI	VERNACULAR_HINDOSTANI	lugāī	lugāī	l u g ʌː iː	hind1269		25.0	77.0	
9892	75_wife	Wife	VERNACULARHINDOSTANI	VERNACULAR_HINDOSTANI	g’ar-wālī	g’ar-wālī	gʰ ʌ r + w ʌː l iː	hind1269		25.0	77.0	
9893	75_wife	Wife	DAKHINI	DAKHINI	aurat	aurat	au r ʌ t̪	decc1239		18.5919	75.717	
9894	75_wife	Wife	BANGARU	BANGARU	lugāī	lugāī	l u g ʌː iː	hary1238		29.0166	76.0432	
9895	75_wife	Wife	BRAJBHAKHA	BRAJ_BHAKHA	g’ar-bārī	g’ar-bārī	gʰ ʌ r + b ʌː r iː	braj1242		26.4758	78.0813	
9896	75_wife	Wife	BRAJBHAKHA	BRAJ_BHAKHA	bahū	bahū	b ʌ h uː	braj1242		26.4758	78.0813	
9897	75_wife	Wife	KANAUJI	KANAUJI	mehᵃrārū	mehᵃrārū	m e h ă r ʌː r uː	kana1281		27.1074	79.2883	
9898	75_wife	Wife	BUNDELI	BUNDELI	janī	janī	dʒ ʌ n̪ iː	bund1253		24.8982	78.9542	
9899	75_wife	Wife	BUNDELI	BUNDELI	baiyar	baiyar	b ai j ʌ r	bund1253		24.8982	78.9542	
9900	75_wife	Wife	BUNDELI	BUNDELI	bauriyā	bauriyā	b au r i j ʌː	bund1253		24.8982	78.9542	
9901	75_wife	Wife	BANAPHARI	BANAPHARI	mihariyā	mihariyā	m i h ʌ r i j ʌː	bana1281				
9902	75_wife	Wife	PANJABIWRITTEN	PANJABI_WRITTEN	wōhṭī rann	wōhṭī rann	w oː h ʈ iː + r ʌ n̪ n̪	panj1256		30.0368	75.6702	
9904	75_wife	Wife	POWADHI	POWADHI	bauhṭī	bauhṭī	b au h ʈ iː	powa1246		21.797	79.239	
9905	75_wife	Wife	DOGRI	DOGRI	lāṛī	lāṛī	l ʌː ɽ iː	dogr1250		32.5534	75.7111	
9906	75_wife	Wife	KANGRA	KANGRA	lāṛī	lāṛī	l ʌː ɽ iː	kang1280		31.915	76.366	
9907	75_wife	Wife	KANGRA	KANGRA	trīmat	trīmat	t̪ r iː m ʌ t̪	kang1280		31.915	76.366	
9908	75_wife	Wife	KANGRA	KANGRA	janānnā	janānnā	dʒ ʌ n̪ ʌː n̪ n̪ ʌː	kang1280		31.915	76.366	
9909	75_wife	Wife	KANGRA	KANGRA	junās	junās	dʒ u n̪ ʌː s	kang1280		31.915	76.366	
9910	75_wife	Wife	GUJARATISTANDARD	GUJARATI_STANDARD	wahu	wahu	w ʌ h u	guja1252		22.687	71.0962	
9911	75_wife	Wife	CHAROTARI	CHAROTARI	wahu	wahu	w ʌ h u	guja1252		22.687	71.0962	
9912	75_wife	Wife	CHAROTARI	CHAROTARI	astrī	astrī	ʌ s t̪ r iː	guja1252		22.687	71.0962	
9913	75_wife	Wife	CHAROTARI	CHAROTARI	bāyᵃḍī	bāyᵃḍī	b ʌː j ă ɖ iː	guja1252		22.687	71.0962	
9914	75_wife	Wife	CHAROTARI	CHAROTARI	baïrũ	baïrũ	b ʌ ɪ r ũ	guja1252		22.687	71.0962	
9915	75_wife	Wife	KATHIYAWADI	KATHIYAWADI	wa’u	wa’u	w au	kath1249				
9916	75_wife	Wife	KHARAWA	KHARAWA	bāirī	bāirī	b aːi r iː	khar1282				
9917	75_wife	Wife	GHISADI	GHISADI	bāyᵃkō	bāyᵃkō	b ʌː j ă k oː	guja1252		22.687	71.0962	
9918	75_wife	Wife	RAJASTHANIMARWARI	RAJASTHANI_MARWARI	bahū	bahū	b ʌ h uː	marw1260		27.002	75.0656	
9919	75_wife	Wife	RAJASTHANIMARWARI	RAJASTHANI_MARWARI	jōṛāyat	jōṛāyat	dʒ oː ɽ ʌː j ʌ t̪	marw1260		27.002	75.0656	
9920	75_wife	Wife	JAIPURI	JAIPURI	b’aū	b’aū	bʰ ʌ uː	dhun1238		26.473	76.198	
9921	75_wife	Wife	JAIPURI	JAIPURI	lugāī	lugāī	l u g ʌː iː	dhun1238		26.473	76.198	
9922	75_wife	Wife	MEWATI	MEWATI	lugāī	lugāī	l u g ʌː iː	mewa1249		24.57	73.68	
