# Wordlist

# DATA
ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
10513	77_son	Son	PADIPAHRIORPAHI	PADI_PAHRI_OR_PAHI	kiā-pro	kiā-pro	k i ʌː + p r o	newa1246		27.2614	84.9577	
10514	77_son	Son	RONGORLEPCHA	RONG_OR_LEPCHA	ta-grī kup	ta-grī kup	t̪ ʌ + g r iː + k u p	lepc1244		27.0869	88.5726	
10515	77_son	Son	TOTO	TOTO	chāō̃	chāō̃	tʃ ʌː õː	toto1302		26.67	88.975	
10516	77_son	Son	TOTO	TOTO	chāoā	chāoā	tʃ ʌː o ʌː	toto1302		26.67	88.975	
10517	77_son	Son	AKA	AKA	sau	sau	s au	hrus1242		27.27	92.63	
10518	77_son	Son	ABOR	ABOR	kō-mī-lvoṅ	kō-mī-lvoṅ	k oː + m iː + l v o ŋ	bori1243		27.62812	94.3538	
10519	77_son	Son	ABOR	ABOR	au mī-lvoṅ	au mī-lvoṅ	au + m iː + l v o ŋ	bori1243		27.62812	94.3538	
10520	77_son	Son	MIRI	MIRI	kō-mī-lvoṅ	kō-mī-lvoṅ	k oː + m iː + l v o ŋ	misi1242		27.418	94.69	
10521	77_son	Son	MIRI	MIRI	au mī-lvoṅ	au mī-lvoṅ	au + m iː + l v o ŋ	misi1242		27.418	94.69	
10522	77_son	Son	DAFLA	DAFLA	kå negā	kå negā	k ɔ + n̪ e g ʌː	nyis1236		27.278263	93.675529	
10523	77_son	Son	MISHMIDIGARU	MISHMI_DIGARU	aiwā	aiwā	ai w ʌː	diga1241		28.4993	96.8803	
10524	77_son	Son	MISHMIDIGARU	MISHMI_DIGARU	mōwā ā	mōwā ā	m oː w ʌː + ʌː	diga1241		28.4993	96.8803	
10525	77_son	Son	MIJU	MIJU	sā	sā	s ʌː	miju1243		28.4732	97.0444	
10526	77_son	Son	LOLONI	LOLO_NI	˨˦ za	za˨˦	z ʌ ²⁴	axiy1235		24.6009	103.713	
10527	77_son	Son	AHI	A_HI	zo°	zo°	z o					
10528	77_son	Son	LOLOPHO	LOLO_PHO	zo°	zo°	z o	lagh1245		22.2674	103.929	
10529	77_son	Son	AKAKA	A_KA_KA	sà	sà	s a	akha1245		21.2309	100.964	
10530	77_son	Son	AKO	A_KO	yàyū	yàyū	j a j uː	akoo1247				
10531	77_son	Son	LISU	LISU	˧ à ˧ bī	à˧bī˧	a ³ + b iː ³	lisu1250		26.91	98.94	
10532	77_son	Son	LISU	LISU	˨ rà	rà˨	r a ²	lisu1250		26.91	98.94	
10533	77_son	Son	LISHAOYAOYIN	LISHAO_YAOYIN	ǎbyi	ǎbyi	æ b j i	lisu1250		26.91	98.94	
10534	77_son	Son	MOSHO	MO_SHO	zo	zo	z o	lahu1253		21.2701	100.214	
10535	77_son	Son	LAHU	LAHU	ä	ä	ɛ	lahu1253		21.2701	100.214	
10536	77_son	Son	LAHU	LAHU	yà	yà	j a	lahu1253		21.2701	100.214	
10537	77_son	Son	PYENORPYIN	PYEN_OR_PYIN	yàplåṅ	yàplåṅ	j a p l ɔ ŋ	pyen1239		20.759	100.029	
10538	77_son	Son	NUNG	NUNG	niṅlàsel	niṅlàsel	n̪ i ŋ l a s e l	nung1282		27.2887	98.7333	
10539	77_son	Son	BHOTIATIBETANWRITTEN	BHOTIA_TIBETAN_WRITTEN	bu	bu	b u	sikk1242		27.85795	88.59153	
10540	77_son	Son	BHOTIATIBETANSPOKEN	BHOTIA_TIBETAN_SPOKEN	b’u	b’u	bʰ u					
10541	77_son	Son	BALTI	BALTI	bū	bū	b uː	balt1258		34.4491	77.2859	
10542	77_son	Son	BALTI	BALTI	bū-ṯs̱’ā	bū-ṯs̱’ā	b uː + tsʰ ʌː	balt1258		34.4491	77.2859	
10543	77_son	Son	BHOTIAOFPURIK	BHOTIA_OF_PURIK	bū	bū	b uː	puri1258		34.3386	76.0127	
10544	77_son	Son	BHOTIAOFPURIK	BHOTIA_OF_PURIK	bū-ṯs̱’ā	bū-ṯs̱’ā	b uː + tsʰ ʌː	puri1258		34.3386	76.0127	
10545	77_son	Son	LADAKHI	LADAKHI	bu-ṯs̱’a	bu-ṯs̱’a	b u + tsʰ ʌ	lada1244		33.468	80.6013	
10546	77_son	Son	LADAKHIOFSPITI	LADAKHI_OF_SPITI	bu-ṯs̱a	bu-ṯs̱a	b u + ts ʌ	spit1240		32.526	77.833	
10547	77_son	Son	KAGATE	KAGATE	pu	pu	p u	kaga1252		27.4492	86.1675	
10548	77_son	Son	SHARPA	SHARPA	pu-juṅ	pu-juṅ	p u + dʒ u ŋ	sher1255		27.674	86.9994	
10549	77_son	Son	DANJONGKA	DANJONGKA	pu	pu	p u	sikk1242		27.85795	88.59153	
10550	77_son	Son	HLOKE	HLOKE	a-lo	a-lo	ʌ + l o	lowa1242		29.0324	83.8959	
10551	77_son	Son	BODOORBARA	BODO_OR_BARA	fⁱ-sā zᵃ-lā	fⁱ-sā zᵃ-lā	f ĭ + s ʌː + z ă + l ʌː	bodo1269		26.1	92.0	
10552	77_son	Son	LALUNG	LALUNG	sā	sā	s ʌː	tiwa1253		26.0667	92.2583	
10553	77_son	Son	DIMASA	DIMA_SA	ba-ša	ba-ša	b ʌ + ʃ ʌ	dima1251		25.4198	93.1806	
10554	77_son	Son	GAROACHIK	GARO_ACHIK	dē pān-tē	dē pān-tē	d̪ eː + p ʌː n̪ + t̪ eː	garo1247		25.2954	90.462	
10555	77_son	Son	KOCH	KOCH	miā̃ doi	miā̃ doi	m i ãː + d̪ ɔɪ	koch1250		25.7962	90.2566	
10556	77_son	Son	TIPURA	TIPURA	bᵃ-sā-lā	bᵃ-sā-lā	b ă + s ʌː + l ʌː	kokb1239		23.1916	91.4673	
10557	77_son	Son	DEURICHUTIYA	DEURI_CHUTIYA	pi-šà	pi-šà	p i + ʃ a	deor1238		26.86152	93.70572	
10558	77_son	Son	ANGAMI	ANGAMI	nå	nå	n̪ ɔ	anga1288		25.6841	93.8668	
10559	77_son	Son	SEMA	SEMA	(a-)pu	pu	p u	sumi1235		25.9996	94.4235	
10560	77_son	Son	SEMA	SEMA	nu	nu	n̪ u	sumi1235		25.9996	94.4235	
10561	77_son	Son	SEMA	SEMA	nu-nu	nu-nu	n̪ u + n̪ u	sumi1235		25.9996	94.4235	
10562	77_son	Son	RENGMA	RENGMA	(ā-)ñu	ñu	ɲ u	nort2725		26.4492	94.5683	
10563	77_son	Son	KEZAMA	KEZAMA	(e-)no-mi	no-mi	n̪ o + m i	khez1235		25.7078	94.3114	
10564	77_son	Son	SOPVOMA	SOPVOMA	nā-pū-to-mai	nā-pū-to-mai	n̪ ʌː + p uː + t̪ o + m ai	maon1238		25.3836	94.0035	
10565	77_son	Son	AO	AO	jābāso	jābāso	dʒ ʌː b ʌː s o	aona1235		26.3241	94.3824	
10566	77_son	Son	HLOTA	HLOTA	ō-ṅo	ō-ṅo	oː + ŋ o	loth1237		26.01396	94.04355	
10567	77_son	Son	TENGSA	TENGSA	ta-chu	ta-chu	t̪ ʌ + tʃ u	tase1235		27.2572	96.3855	
10568	77_son	Son	THUKUMI	THUKUMI	ā-zārr	ā-zārr	ʌː + z ʌː r r	sang1321		25.8581	94.6279	
10569	77_son	Son	YACHUMI	YACHUMI	ā-zürr	ā-zürr	ʌː + z y r r	yimc1240		25.7675	94.8087	
10570	77_son	Son	TABLENG	TABLENG	yi-tān nā-hā	yi-tān nā-hā	j i + t̪ ʌː n̪ + n̪ ʌː + h ʌː	kony1248		26.6823	95.0598	
10571	77_son	Son	TAMLU	TAMLU	pā-hā-hā	pā-hā-hā	p ʌː + h ʌː + h ʌː	phom1236		26.4715	94.7476	
10572	77_son	Son	BANPARA	BANPARA	kō-sā	kō-sā	k oː + s ʌː	wanc1238		26.2581	94.8936	
10573	77_son	Son	NAMSANGIA	NAMSANGIA	chā	chā	tʃ ʌː	noct1238		27.152	95.3903	
10574	77_son	Son	CHANG	CHANG	šou	šou	ʃ əʊ	chan1313		26.4336	94.9536	
10575	77_son	Son	MOSHANG	MOSHANG	šā̃	šā̃	ʃ ãː	mosa1240		27.0964	95.9001	
10576	77_son	Son	MOSHANG	MOSHANG	mī-vā šā̃	mī-vā šā̃	m iː + v ʌː + ʃ ãː	mosa1240		27.0964	95.9001	
10577	77_son	Son	EMPEO	EMPEO	ā-nā	ā-nā	ʌː + n̪ ʌː	zeme1240		25.3499	93.6463	
10578	77_son	Son	KABUI	KABUI	ā-nā gā-mai	ā-nā gā-mai	ʌː + n̪ ʌː + g ʌː + m ai	rong1266		25.098	93.7869	
10579	77_son	Son	KHOIRAO	KHOIRAO	hai-nāū chapā-mi	hai-nāū chapā-mi	h ai + n̪ ʌː uː + tʃ ʌ p ʌː + m i	than1255		25.3472	93.8396	
10580	77_son	Son	MIKIR	MIKIR	ā-sō pō	ā-sō pō	ʌː + s oː + p oː	karb1241		25.7317	93.0462	
10581	77_son	Son	MARAM	MARAM	ā-nā sa-p’ū-nē	ā-nā sa-p’ū-nē	ʌː + n̪ ʌː + s ʌ + pʰ uː + n̪ eː	mara1379		25.4378	94.2205	
10582	77_son	Son	KWOIRENG	KWOIRENG	ā-nā mpyū-mai	ā-nā mpyū-mai	ʌː + n̪ ʌː + m p j uː + m ai	lian1251		25.16	93.542	
10583	77_son	Son	TANGKHUL	TANGKHUL	ā-nao ma-yār-a	ā-nao ma-yār-a	ʌː + n̪ ʌ o + m ʌ + j ʌː r + ʌ	ukhr1238				
10584	77_son	Son	PHADANG	PHADANG	chā ni-pā	chā ni-pā	tʃ ʌː + n̪ i + p ʌː	phad1238				
10585	77_son	Son	KHANGOI	KHANGOI	ī-ni-au pā	ī-ni-au pā	iː + n̪ i + au + p ʌː	khan1277		25.73633	94.247299	
10586	77_son	Son	MARING	MARING	chā na-pā-wā	chā na-pā-wā	tʃ ʌː + n̪ ʌ + p ʌː + w ʌː	mari1416		24.2854	94.0723	
10587	77_son	Son	CHINGPAORKACHIN	CHINGPA_OR_KACHIN	šidàṅ-šà	šidàṅ-šà	ʃ i d̪ a ŋ + ʃ a	kach1280		25.4634	97.3278	
10588	77_son	Son	MARAN	MARAN	kᵃšà	kᵃšà	k ă ʃ a					
10589	77_son	Son	SINGPHO	SINGPHO	lā-šā māṅ	lā-šā māṅ	l ʌː + ʃ ʌː + m ʌː ŋ	sing1264		27.296	95.606	
10590	77_son	Son	OLDMEITHEI	OLD_MEITHEI	mā-pā-ri	mā-pā-ri	m ʌː + p ʌː + r i					
10591	77_son	Son	MEITHEI	MEITHEI	ma-chā ni-pā	ma-chā ni-pā	m ʌ + tʃ ʌː + n̪ i + p ʌː	mani1292		24.4409	93.3426	
10592	77_son	Son	THADO	THADO	chā-pā	chā-pā	tʃ ʌː + p ʌː	thad1238		24.096	93.722	
10593	77_son	Son	SIYIN	SIYIN	ta-pā	ta-pā	t̪ ʌ + p ʌː	siyi1240		23.8192	93.6884	
10594	77_son	Son	LAI	LAI	fà	fà	f a	haka1240		22.8735	92.8208	
10595	77_son	Son	LUSHEI	LUSHEI	fā-pā	fā-pā	f ʌː + p ʌː	lush1249		22.6138	92.6247	
10596	77_son	Son	BANJOGI	BANJOGI	fā-pā	fā-pā	f ʌː + p ʌː	zotu1235		22.5298	93.29	
10597	77_son	Son	PANKHU	PANKHU	mi-pā nāo	mi-pā nāo	m i + p ʌː + n̪ ʌː o	pank1249		22.6797	92.9461	
10598	77_son	Son	HRANGKHOL	HRANGKHOL	nāi bā-sāl	nāi bā-sāl	n̪ aːi + b ʌː + s ʌː l	hran1239		24.4559	93.351	
10599	77_son	Son	HALLAM	HALLAM	nāi-pāṅ	nāi-pāṅ	n̪ aːi + p ʌː ŋ	fala1243		23.7892833333	92.3254633333	
10600	77_son	Son	HALLAM	HALLAM	nāi	nāi	n̪ aːi	fala1243		23.7892833333	92.3254633333	
10601	77_son	Son	LANGRONG	LANGRONG	nāi-pā	nāi-pā	n̪ aːi + p ʌː	lang1312				
10602	77_son	Son	AIMOL	AIMOL	a-nāi pa-sal-nāi	a-nāi pa-sal-nāi	ʌ + n̪ aːi + p ʌ + s ʌ l + n̪ aːi	aimo1244		24.6437	94.3556	
10603	77_son	Son	CHIRU	CHIRU	ka-sā-pā	ka-sā-pā	k ʌ + s ʌː + p ʌː	chir1283		25.4643	94.4072	
10604	77_son	Son	KOLHRENG	KOLHRENG	ki-cha-pā	ki-cha-pā	k i + tʃ ʌ + p ʌː	kolh1240				
10605	77_son	Son	KOM	KOM	ka-sā-pā	ka-sā-pā	k ʌ + s ʌː + p ʌː	komi1270		24.8688	94.534	
10606	77_son	Son	PURUM	PURUM	ma-sa-nāū-bā	ma-sa-nāū-bā	m ʌ + s ʌ + n̪ ʌː uː + b ʌː	puru1266		25.3887	95.0935	
10607	77_son	Son	ANAL	ANAL	s̄n-pā cha-rā	sēn-pā cha-rā	s eː n̪ + p ʌː + tʃ ʌ + r ʌː	anal1239		24.0506	94.2806	
10608	77_son	Son	HIROILAMGANG	HIROI_LAMGANG	a-chā-pā	a-chā-pā	ʌ + tʃ ʌː + p ʌː	lamk1238		24.1523	94.2706	
10609	77_son	Son	TAUNGTHA	TAUNGTHA	θā	θā	θ ʌː	paok1235		20.211	97.5969	
10610	77_son	Son	CHINBOK	CHINBOK	kà-zàt pà-mi	kà-zàt pà-mi	k a + z a t̪ + p a + m i	munc1235		20.289	94.3929	
10611	77_son	Son	YAWDWIN	YAWDWIN	kà-θā	kà-θā	k a + θ ʌː	munc1235		20.289	94.3929	
10612	77_son	Son	CHINBON	CHINBON	ka-sō	ka-sō	k ʌ + s oː	chin1478		20.0776	94.0506	
10613	77_son	Son	THAYETMYOCHIN	THAYETMYO_CHIN	ᵃso	ᵃso	ă s o	thay1247				
10614	77_son	Son	SHOORKHYANG	SHO_OR_KHYANG	s’ō	s’ō	sʰ oː	asho1236		21.393	93.5069	
10615	77_son	Son	KHAMI	KHAMI	chī-po	chī-po	tʃ iː + p o	kham1284				
10616	77_son	Son	ANDRO	ANDRO	sai-jà horà	sai-jà horà	s ai + dʒ a + h o r a	kadu1254				
10617	77_son	Son	SENGMAI	SENGMAI	sà horà	sà horà	s a + h o r a	kadu1254				
10618	77_son	Son	CHAIREL	CHAIREL	nà-sà	nà-sà	n̪ a + s a	chai1254		24.30438	93.866431	
10619	77_son	Son	KADU	KADU	˧ s’ā	s’ā˧	sʰ ʌː ³	kadu1254				
10620	77_son	Son	SZIORATSI	SZI_OR_ATSI	ṅà-ṯs̱å	ṅà-ṯs̱å	ŋ a + ts ɔ	zaiw1241		24.1726	98.3643	
10621	77_son	Son	SZIORATSI	SZI_OR_ATSI	u-kä ṯs̱å	u-kä ṯs̱å	u + k ɛ + ts ɔ	zaiw1241		24.1726	98.3643	
10622	77_son	Son	LASHIORLECHI	LASHI_OR_LECHI	yup-ke ṯs̱å	yup-ke ṯs̱å	j u p + k e + ts ɔ	lash1243		26.0992	98.5481	
10623	77_son	Son	MARU	MARU	yå ḏẕå	yå ḏẕå	j ɔ + dz ɔ	maru1249		24.942535	99.8338	
10624	77_son	Son	MAINGTHAORNGACHANG	MAINGTHA_OR_NGACHANG	ṯs̱å	ṯs̱å	ts ɔ	acha1249		24.3479	97.7438	
10625	77_son	Son	PHUNSAMONG	PHUN_SAMONG	ᵃs’ā	ᵃs’ā	ă sʰ ʌː	hpon1238		24.4606	97.1142	
10626	77_son	Son	MEGYAO	ME_GYAO	ᵃs’ā	ᵃs’ā	ă sʰ ʌː					
10627	77_son	Son	MRU	MRU	ke-chak ṯs̱ā	ke-chak ṯs̱ā	k e + tʃ ʌ k + ts ʌː	mruu1242		24.154	90.6317	
10628	77_son	Son	BURMESEWRITTEN	BURMESE_WRITTEN	˨˩ šā	šā˨˩	ʃ ʌː ²¹	nucl1310		20.7926	93.9665	
10629	77_son	Son	BURMESESPOKEN	BURMESE_SPOKEN	˨˩ θā	θā˨˩	θ ʌː ²¹					
10630	77_son	Son	ARAKANESE	ARAKANESE	θà še	θà še	θ a + ʃ e	marm1234		22.759948	92.210748	
10631	77_son	Son	TAUNGYO	TAUNGYO	θā	θā	θ ʌː	taun1248		20.4104	96.7401	
10632	77_son	Son	DANU	DANU	θā	θā	θ ʌː	danu1251				
10633	77_son	Son	INTHA	INTHA	sā	sā	s ʌː	inth1239				
10634	77_son	Son	TAVOYAN	TAVOYAN	θā	θā	θ ʌː	tavo1242		14.1078	98.194	
10635	77_son	Son	TAMIL	TAMIL	kumāraṉ (Aryan)	kumāraṉ	k u m ʌː r ʌ n	tami1289		10.520219	78.825989	
10636	77_son	Son	KORAVA	KORAVA	mavu	mavu	m ʌ v u	yeru1240		17.3702	81.9748	
10637	77_son	Son	KAIKADI	KAIKADI	gōva	gōva	g oː v ʌ	kaik1244		18.3859	76.0003	
10638	77_son	Son	IRULA	IRULA	ampūlle	ampūlle	ʌ m p uː l l e	irul1243		12.70645	79.95209	
10639	77_son	Son	MALAYALAM	MALAYALAM	magan	magan	m ʌ g ʌ n̪	mala1464		9.59208	76.7651	
10640	77_son	Son	KANARESE	KANARESE	magᵃ	magᵃ	m ʌ g ă	nucl1305		13.5878	76.1198	
10641	77_son	Son	BADAGA	BADAGA	maga	maga	m ʌ g ʌ	bada1257		11.3094	76.5974	
10642	77_son	Son	TULU	TULU	mage	mage	m ʌ g e	tulu1258		12.8114	75.2651	
10643	77_son	Son	TODA	TODA	maꭓ	maꭓ	m ʌ x	toda1252		11.4184	77.0168	
10644	77_son	Son	TODA	TODA	kin maꭓ	kin maꭓ	k i n̪ + m ʌ x	toda1252		11.4184	77.0168	
10645	77_son	Son	KOTA	KOTA	ganḍu mage	ganḍu mage	g ʌ n̪ ɖ u + m ʌ g e	kota1263		11.4978	76.9387	
10646	77_son	Son	KURUXORORAO	KURUX_OR_ORAO	das	das	d̪ ʌ s	kuru1302		24.4644	86.4657	
10647	77_son	Son	MALTOORMALER	MALTO_OR_MALER	(eṅga-)deh ((my) son)	deh	d̪ e h	kuma1274		24.1217	87.2699	
10648	77_son	Son	KUIKANDHIORKHOND	KUI_KANDHI_OR_KHOND	mriē ñju	mriē ñju	m r i eː + ɲ dʒ u	kuii1252		19.2043	83.5859	
10649	77_son	Son	KOLAMI	KOLAMI	bālā	bālā	b ʌː l ʌː	nort2699		20.1022	78.4934	
10650	77_son	Son	GONDI	GONDI	marrī	marrī	m ʌ r r iː	sout2711		20.10446	80.27811	
10651	77_son	Son	TELUGU	TELUGU	koḍukᵘ	koḍukᵘ	k o ɖ u k ŭ	telu1262		16.4529	78.7024	
10652	77_son	Son	BRAHUI	BRAHUI	mār	mār	m ʌː r	brah1256		29.04	66.56	
10653	77_son	Son	ARABIC	ARABIC	ibn	ibn	i b n̪	stan1318		27.9625	43.8525	
10654	77_son	Son	OLDPERSIAN	OLD_PERSIAN	puθra-	puθra-	p u θ r ʌ	oldp1254		32.0	54.0	
10655	77_son	Son	AVESTAN	AVESTAN	puθra-	puθra-	p u θ r ʌ	aves1237		31.541	53.633	
10656	77_son	Son	PAHLAVI	PAHLAVI	pusar	pusar	p u s ʌ r	pahl1241		30.06	52.7	
10657	77_son	Son	PAHLAVI	PAHLAVI	pus	pus	p u s	pahl1241		30.06	52.7	
10658	77_son	Son	PERSIAN	PERSIAN	pusar	pusar	p u s ʌ r	west2369		32.9	53.3	
10659	77_son	Son	PERSIAN	PERSIAN	pus	pus	p u s	west2369		32.9	53.3	
10660	77_son	Son	PERSIAN	PERSIAN	pisar	pisar	p i s ʌ r	west2369		32.9	53.3	
10661	77_son	Son	PASHTOOFPESHAWAR	PASHTO_OF_PESHAWAR	žōē	žōē	ʒ oː eː	nort2646		34.0	71.33	
10662	77_son	Son	WAZIRI	WAZIRI	zyai	zyai	z j ai	cent1973		31.9153	69.4529	
10663	77_son	Son	PASHTOOFKANDAHAR	PASHTO_OF_KANDAHAR	zōī	zōī	z oː iː	sout2649		37.17	68.25	
10664	77_son	Son	ORMURI	ORMURI	kulān	kulān	k u l ʌː n̪	ormu1247		32.6819	69.3444	
10665	77_son	Son	BALOCHIMAKRANI	BALOCHI_MAKRANI	bach	bach	b ʌ tʃ	sout2642		26.0	64.0	
10666	77_son	Son	EASTERNBENGALI	EASTERN_BENGALI	bach’	bach’	b ʌ tʃʰ	east2744				
10667	77_son	Son	WAXI	WAXI	pötr	pötr	p ø t̪ r	wakh1245		37.1768	73.9777	
10668	77_son	Son	SHIYNI	SHIYNI	puṯs̱	puṯs̱	p u ts	shug1248		37.5018	71.7925	
10669	77_son	Son	SARIKOLI	SARIKOLI	pöṯs̱	pöṯs̱	p ø ts	sari1246		37.905	75.1449	
10670	77_son	Son	ISHKASHMIZEBAKI	ISHKASHMI_ZEBAKI	zāt	zāt	z ʌː t̪	ishk1246		36.67	71.55	
10671	77_son	Son	ISHKASHMIZEBAKI	ISHKASHMI_ZEBAKI	zus	zus	z u s	ishk1246		36.67	71.55	
10672	77_son	Son	MUNJANIORMUNGI	MUNJANI_OR_MUNGI	pūr	pūr	p uː r	munj1244		35.9321	70.9404	
10673	77_son	Son	YUDYA	YUDYA	pūr	pūr	p uː r	yidg1240		36.014	71.5077	
10674	77_son	Son	BASHGALI	BASHGALI	pitr	pitr	p i t̪ r	kati1270		35.4145	70.9826	
10675	77_son	Son	WAIALA	WAI_ALA	piutr	piutr	p i u t̪ r	waig1243		35.0358	70.9761	
10676	77_son	Son	WASIVERIORVERON	WASI_VERI_OR_VERON	piě	piě	p i e	pras1239		35.1731	70.8004	
10677	77_son	Son	KALASHA	KALASHA	pūtr	pūtr	p uː t̪ r	kala1372		35.6415	71.6657	
10678	77_son	Son	GAWARBATI	GAWAR_BATI	pult	pult	p u l t̪	gawa1247		35.1982	71.5428	
10679	77_son	Son	PASHAIEASTERN	PASHAI_EASTERN	puṭ-hlᵃ	puṭ-hlᵃ	p u ʈ + h l ă	sout2672		34.43099	70.30351	
10680	77_son	Son	PASHAIWESTERN	PASHAI_WESTERN	puṭ-hlē	puṭ-hlē	p u ʈ + h l eː	sout2671		34.8478	69.8734	
10681	77_son	Son	KHOWARORCHITRALI	KHOWAR_OR_CHITRALI	žau	žau	ʒ au	khow1242		36.0	72.0	
10682	77_son	Son	SHINAGILGITI	SHINA_GILGITI	pūc̣ḥ	pūc̣ḥ	p uː c h	gilg1242				
10683	77_son	Son	CHILASI	CHILASI	puch’	puch’	p u tʃʰ	shin1264		34.6515	75.287	
10684	77_son	Son	CHILASIOFDRAS	CHILASI_OF_DRAS	puš	puš	p u ʃ	dras1242				
10685	77_son	Son	CHILASIOFDAHHANU	CHILASI_OF_DAH_HANU	biü	biü	b i y	brok1247		34.5308	76.6026	
10686	77_son	Son	CHILASIOFDAHHANU	CHILASI_OF_DAH_HANU	bē (Tibetan)	bē	b eː	brok1247		34.5308	76.6026	
10687	77_son	Son	KASHMIRI	KASHMIRI	něchyuwᵘ	něchyuwᵘ	n̪ e tʃ j u w ŭ	kash1277		34.166825	74.330455	
10688	77_son	Son	KASHMIRI	KASHMIRI	pūtᵘ	pūtᵘ	p uː t̪ ŭ	kash1277		34.166825	74.330455	
10689	77_son	Son	KASHTAWARI	KASHTAWARI	šuṛᵘ	šuṛᵘ	ʃ u ɽ ŭ	kish1245				
10690	77_son	Son	POGULI	POGULI	lūk	lūk	l uː k	pogu1238				
10691	77_son	Son	DODASIRAJI	DODA_SIRAJI	maṭṭ’ō	maṭṭ’ō	m ʌ ʈ ʈʰ oː	sira1264				
10692	77_son	Son	RAMBANI	RAMBANI	lōk	lōk	l oː k	ramb1240				
10693	77_son	Son	RAMBANI	RAMBANI	lōkᵘ	lōkᵘ	l oː k ŭ	ramb1240				
10694	77_son	Son	RAMBANI	RAMBANI	lauhṛā	lauhṛā	l au h ɽ ʌː	ramb1240				
10695	77_son	Son	KOHISTANIGARWI	KOHISTANI_GARWI	pūṭ	pūṭ	p uː ʈ	indu1241		35.3389	73.0154	
10696	77_son	Son	TORWALI	TORWALI	pūch’	pūch’	p uː tʃʰ	torw1241		35.3101	72.5316	
10697	77_son	Son	MAIYA	MAIYA	pūṭ’	pūṭ’	p uː ʈʰ	indu1241		35.3389	73.0154	
10698	77_son	Son	GYPSYEUROPEAN	GYPSY_EUROPEAN	chāvō	chāvō	tʃ ʌː v oː					
10699	77_son	Son	GYPSYEUROPEAN	GYPSY_EUROPEAN	rǎklō	rǎklō	r æ k l oː					
10700	77_son	Son	GYPSYSYRIAN	GYPSY_SYRIAN	pǒtrǎ	pǒtrǎ	p ɒ t̪ r æ					
10701	77_son	Son	SANSKRIT	SANSKRIT	putraḥ	putraḥ	p u t̪ r ʌ h	sans1269		20.0	77.0	
10702	77_son	Son	PRAKRIT	PRAKRIT	puttō	puttō	p u t̪ t̪ oː	saur1252		27.46	77.56	
10703	77_son	Son	KHETRANI	KHETRANI	putur	putur	p u t̪ u r	khet1238		30.4799	70.2828	
10704	77_son	Son	LAHNDAOFSHAHPUR	LAHNDA_OF_SHAHPUR	puttur	puttur	p u t̪ t̪ u r	west2386		30.0948	75.3474	
10705	77_son	Son	MULTANI	MULTANI	puttur	puttur	p u t̪ t̪ u r	mult1243				
10706	77_son	Son	MULTANI	MULTANI	pōtr	pōtr	p oː t̪ r	mult1243				
10707	77_son	Son	HINDKI	HINDKI	putr	putr	p u t̪ r	sout2668		33.2122	72.1702	
10708	77_son	Son	THALI	THALI	pōtr	pōtr	p oː t̪ r	thal1241				
10709	77_son	Son	DHANNI	DHANNI	puttur	puttur	p u t̪ t̪ u r					
10710	77_son	Son	DHANNI	DHANNI	puttr	puttr	p u t̪ t̪ r					
10711	77_son	Son	TINAULI	TINAULI	zāh	zāh	z ʌː h					
10712	77_son	Son	TINAULIOFSALTRANGE	TINAULI_OF_SALT_RANGE	puttur	puttur	p u t̪ t̪ u r					
10713	77_son	Son	POTHWARI	POTHWARI	puttur	puttur	p u t̪ t̪ u r	poth1238				
10714	77_son	Son	CHIBHALI	CHIBHALI	puttur	puttur	p u t̪ t̪ u r	chib1247				
10715	77_son	Son	PUNCHHI	PUNCHHI	puttur	puttur	p u t̪ t̪ u r	punc1239				
10716	77_son	Son	SINDHIVICHOLI	SINDHI_VICHOLI	puṭᵘ	puṭᵘ	p u ʈ ŭ	sind1272		26.0	69.0	
10717	77_son	Son	SINDHIVICHOLI	SINDHI_VICHOLI	puṭrᵘ	puṭrᵘ	p u ʈ r ŭ	sind1272		26.0	69.0	
10718	77_son	Son	LARI	LARI	puṭ	puṭ	p u ʈ	lari1254				
10719	77_son	Son	LARI	LARI	kākū	kākū	k ʌː k uː	lari1254				
10720	77_son	Son	KACHCHHI	KACHCHHI	putar	putar	p u t̪ ʌ r	kach1277		23.83	69.0	
10721	77_son	Son	KACHCHHI	KACHCHHI	ch’ōkrō	ch’ōkrō	tʃʰ oː k r oː	kach1277		23.83	69.0	
10722	77_son	Son	KACHCHHI	KACHCHHI	ch’ōrō	ch’ōrō	tʃʰ oː r oː	kach1277		23.83	69.0	
10723	77_son	Son	MARATHIDESHI	MARATHI_DESHI	mulᵃgā	mulᵃgā	m u l ă g ʌː	mara1378		17.9344	76.6665	
10724	77_son	Son	NAGPURI	NAGPURI	pōryā	pōryā	p oː r j ʌː	varh1239		20.7139	79.7516	
10725	77_son	Son	KONKANI	KONKANI	pūt	pūt	p uː t̪	konk1267		19.2414	73.9166	
10726	77_son	Son	SINGHALESE	SINGHALESE	puttrayā	puttrayā	p u t̪ t̪ r ʌ j ʌː	sinh1246		8.0	81.0	
10727	77_son	Son	SINGHALESE	SINGHALESE	putā	putā	p u t̪ ʌː	sinh1246		8.0	81.0	
10728	77_son	Son	ORIYA	ORIYA	puā	puā	p u ʌː	oriy1255		21.0	85.0	
