# Wordlist

# DATA
ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
2725	2_two	Two	SAKAI	SAKAI	nār	nār	n̪ ʌː r	seno1278	1498			
2726	2_two	Two	SAKAI	SAKAI	‘mbār	‘mbār	m b ʌː r	seno1278	1498			
2727	2_two	Two	SEMANG	SEMANG	bie	bie	b i e	nort2682	1498			
2728	2_two	Two	PALAUNG	PALAUNG	ār	ār	ʌː r	ruma1248	1498	23.6404	97.3172	
2730	2_two	Two	DARANG	DARANG	à	à	a	ruch1235	1498	21.6176	98.0915	
2731	2_two	Two	WA	WA	rā	rā	r ʌː	nucl1290	1498	23.1024	99.108	
2732	2_two	Two	SON	SON	à	à	a	sonn1238	1498			
2733	2_two	Two	EN	EN	rà	rà	r a	ennn1242	1498			
2734	2_two	Two	TAILOI	TAI_LOI	là-àl	là-àl	l a + a l	tail1246	1498	21.4293	100.985	
2735	2_two	Two	AMOK	A_MOK	ā	ā	ʌː	mokk1243	1498	18.9117	99.5821	
2736	2_two	Two	DANAO	DANAO	àn	àn	a n̪	dana1252	1498	20.4957	96.998	
2737	2_two	Two	YINRIANG	YIN_RIANG	kār	kār	k ʌː r	rian1261	1498	24.0521	98.8333	
2738	2_two	Two	KHASISTANDARD	KHASI_STANDARD	ār	ār	ʌː r	khas1269	1498	24.977	91.9998	
2739	2_two	Two	WAR	WAR	ā	ā	ʌː	warj1242	1498	25.1154	91.6266	
2740	2_two	Two	NICOBARESE	NICOBARESE	ā̃	ā̃	ãː	cent1990	1498	7.94812	93.3921	
2741	2_two	Two	KHERWARISANTHALI	KHERWARI_SANTHALI	bār-ea	bār-ea	b ʌː r + e ʌ	sant1410	1498	25.0317	87.8185	
2742	2_two	Two	KHERWARISANTHALI	KHERWARI_SANTHALI	bār	bār	b ʌː r	sant1410	1498	25.0317	87.8185	
2743	2_two	Two	MUNDARI	MUNDARI	bar-iā	bar-iā	b ʌ r + i ʌː	mund1320	1498	23.03	85.85	
2744	2_two	Two	MUNDARI	MUNDARI	bār	bār	b ʌː r	mund1320	1498	23.03	85.85	
2745	2_two	Two	KURKU	KURKU	bārī	bārī	b ʌː r iː	kork1243	1498	21.8358	77.5541	
2746	2_two	Two	KHARIA	KHARIA	baria	baria	b ʌ r i ʌ	khar1287	1498	22.3571	84.3922	
2747	2_two	Two	KHARIA	KHARIA	bar	bar	b ʌ r	khar1287	1498	22.3571	84.3922	
2748	2_two	Two	KHARIA	KHARIA	ubar	ubar	u b ʌ r	khar1287	1498	22.3571	84.3922	
2749	2_two	Two	JUANG	JUANG	ban	ban	b ʌ n̪	juan1238	1498	21.2606	85.5845	
2750	2_two	Two	SAVARA	SAVARA	bār	bār	b ʌː r	sora1254	1498	19.1213	84.19	
2751	2_two	Two	SAVARA	SAVARA	bāgu	bāgu	b ʌː g u	sora1254	1498	19.1213	84.19	
2752	2_two	Two	GADABA	GADABA	bār-jū	bār-jū	b ʌː r + dʒ uː	bodo1267	1498	18.3857	82.771	
2753	2_two	Two	GADABA	GADABA	bāgu	bāgu	b ʌː g u	bodo1267	1498	18.3857	82.771	
2767	2_two	Two	VIETNAMESE	VIETNAMESE	˨ hai	hai˨	h ai ²	viet1252	1498	20.681188	105.774071	
#
19594	105_up	Up	KHMER	KHMER	löh	löh	l ø h	cent1989	1591	12.0515	105.015	
19595	105_up	Up	TALAINGWRITTEN	TALAING_WRITTEN	latū	latū	l ʌ t̪ uː	monn1252	1591	15.49394	98.122465	
19596	105_up	Up	TALAINGSPOKEN	TALAING_SPOKEN	l^ätau	l^ätau	l ɛ t̪ au	monn1252	1591	15.49394	98.122465	
19597	105_up	Up	SAKAI	SAKAI	di-tàh	di-tàh	d̪ i + t̪ a h	seno1278	1591			
19598	105_up	Up	SAKAI	SAKAI	na	na	n̪ ʌ	seno1278	1591			
19599	105_up	Up	SAKAI	SAKAI	ka	ka	k ʌ	seno1278	1591			
19600	105_up	Up	SEMANG	SEMANG	kᵉpeṅ	kᵉpeṅ	k ĕ p e ŋ	nort2682	1591			
19601	105_up	Up	SEMANG	SEMANG	kentök	kentök	k e n̪ t̪ ø k	nort2682	1591			
19602	105_up	Up	PALAUNG	PALAUNG	(above) kạr-vǖ-ä	kạr-vǖ-ä	k a r + v yː + ɛ	ruma1248	1591	23.6404	97.3172	
19603	105_up	Up	PALAUNG	PALAUNG	nȫṅ	nȫṅ	n̪ øː ŋ	ruma1248	1591	23.6404	97.3172	
19607	105_up	Up	DARANG	DARANG	(above) i-deṅ	i-deṅ	i + d̪ e ŋ	ruch1235	1591	21.6176	98.0915	
19608	105_up	Up	WA	WA	kà	kà	k a	nucl1290	1591	23.1024	99.108	
19609	105_up	Up	WA	WA	lö	lö	l ø	nucl1290	1591	23.1024	99.108	
19610	105_up	Up	WA	WA	gàloṅ	gàloṅ	g a l o ŋ	nucl1290	1591	23.1024	99.108	
19611	105_up	Up	SON	SON	(above) māṅ-mu	māṅ-mu	m ʌː ŋ + m u	sonn1238	1591			
19612	105_up	Up	EN	EN	(above) tà-låṅ	tà-låṅ	t̪ a + l ɔ ŋ	ennn1242	1591			
19613	105_up	Up	TAILOI	TAI_LOI	(above) tàm-to	tàm-to	t̪ a m + t̪ o	tail1246	1591	21.4293	100.985	
19614	105_up	Up	AMOK	A_MOK	(above) nàm-tå	nàm-tå	n̪ a m + t̪ ɔ	mokk1243	1591	18.9117	99.5821	
19615	105_up	Up	ANGKU	ANG_KU	(above) tuṅ-kåṅ	tuṅ-kåṅ	t̪ u ŋ + k ɔ ŋ	huuu1240	1591	22.0163	100.881	
19617	105_up	Up	DANAO	DANAO	ho-lǒṅ-kwe	ho-lǒṅ-kwe	h o + l ɒ ŋ + k w e	dana1252	1591	20.4957	96.998	
19618	105_up	Up	YINRIANG	YIN_RIANG	(above) hār (? hàr)-kul	hār -kul	h ʌː r + + k u l	rian1261	1591	24.0521	98.8333	
19619	105_up	Up	YINRIANG	YIN_RIANG	låṅ-kul	låṅ-kul	l ɔ ŋ + k u l	rian1261	1591	24.0521	98.8333	
19620	105_up	Up	KHASISTANDARD	KHASI_STANDARD	hà neṅ	hà neṅ	h a + n̪ e ŋ	khas1269	1591	24.977	91.9998	
19621	105_up	Up	KHASISTANDARD	KHASI_STANDARD	hà jroṅ	hà jroṅ	h a + dʒ r o ŋ	khas1269	1591	24.977	91.9998	
19622	105_up	Up	KHASISTANDARD	KHASI_STANDARD	šà neṅ	šà neṅ	ʃ a + n̪ e ŋ	khas1269	1591	24.977	91.9998	
19623	105_up	Up	WAR	WAR	nu t‘’mun	nu t‘’mun	n̪ u + t̪ m u n̪	warj1242	1591	25.1154	91.6266	
19624	105_up	Up	NICOBARESE	NICOBARESE	en-düan-hare	en-düan-hare	e n̪ + d̪ y ʌ n̪ + h ʌ r e	cent1990	1591	7.94812	93.3921	
19625	105_up	Up	KHERWARISANTHALI	KHERWARI_SANTHALI	chētan säᶜʰ	chētan säᶜʰ	tʃ eː t̪ ʌ n̪ + s ɛ c̚ h	sant1410	1591	25.0317	87.8185	
19626	105_up	Up	MUNDARI	MUNDARI	chētān	chētān	tʃ eː t̪ ʌː n̪	mund1320	1591	23.03	85.85	
19627	105_up	Up	KURKU	KURKU	len	len	l e n̪	kork1243	1591	21.8358	77.5541	
19628	105_up	Up	KURKU	KURKU	līen	līen	l iː e n̪	kork1243	1591	21.8358	77.5541	
19629	105_up	Up	KHARIA	KHARIA	tobluṅg	tobluṅg	t̪ o b l u ŋ g	khar1287	1591	22.3571	84.3922	
19630	105_up	Up	JUANG	JUANG	aliṅg-tā	aliṅg-tā	ʌ l i ŋ g + t̪ ʌː	juan1238	1591	21.2606	85.5845	
19631	105_up	Up	SAVARA	SAVARA	laṅkān	laṅkān	l ʌ ŋ k ʌː n̪	sora1254	1591	19.1213	84.19	
19632	105_up	Up	GADABA	GADABA	tōmnāṅg	tōmnāṅg	t̪ oː m n̪ ʌː ŋ g	bodo1267	1591	18.3857	82.771	
19633	105_up	Up	GADABA	GADABA	hattu	hattu	h ʌ t̪ t̪ u	bodo1267	1591	18.3857	82.771	
19645	105_up	Up	VIETNAMESE	VIETNAMESE	˧ kào	kào˧	k a o ³	viet1252	1591	20.681188	105.774071	
#
54892	50_water	Water	KHMER	KHMER	tök	tök	t̪ ø k	cent1989	948	12.0515	105.015	
54893	50_water	Water	TALAINGWRITTEN	TALAING_WRITTEN	ḍāk	ḍāk	ɖ ʌː k	monn1252	948	15.49394	98.122465	
54894	50_water	Water	TALAINGSPOKEN	TALAING_SPOKEN	daiᵗ	daiᵗ	d̪ ai t̪̚	monn1252	948	15.49394	98.122465	
54895	50_water	Water	SAKAI	SAKAI	töu	töu	t̪ ø u	seno1278	948			
54896	50_water	Water	SAKAI	SAKAI	te°	te°	t̪ e	seno1278	948			
54897	50_water	Water	SEMANG	SEMANG	tom	tom	t̪ o m	nort2682	948			
54898	50_water	Water	SEMANG	SEMANG	bᵉtēu	bᵉtēu	b ĕ t̪ eː u	nort2682	948			
54899	50_water	Water	PALAUNG	PALAUNG	ōm	ōm	oː m	ruma1248	948	23.6404	97.3172	
54901	50_water	Water	DARANG	DARANG	um	um	u m	ruch1235	948	21.6176	98.0915	
54902	50_water	Water	WA	WA	råm	råm	r ɔ m	nucl1290	948	23.1024	99.108	
54903	50_water	Water	SON	SON	ōm	ōm	oː m	sonn1238	948			
54904	50_water	Water	EN	EN	rom	rom	r o m	ennn1242	948			
54905	50_water	Water	TAILOI	TAI_LOI	om	om	o m	tail1246	948	21.4293	100.985	
54906	50_water	Water	AMOK	A_MOK	om	om	o m	mokk1243	948	18.9117	99.5821	
54907	50_water	Water	ANGKU	ANG_KU	om	om	o m	huuu1240	948	22.0163	100.881	
54909	50_water	Water	DANAO	DANAO	uum	uum	u u m	dana1252	948	20.4957	96.998	
54910	50_water	Water	YINRIANG	YIN_RIANG	ōm	ōm	oː m	rian1261	948	24.0521	98.8333	
54911	50_water	Water	KHAMUK	KHA_MUK	ōm	ōm	oː m	khmu1255	948			
54912	50_water	Water	KHASISTANDARD	KHASI_STANDARD	ūm	ūm	uː m	khas1269	948	24.977	91.9998	
54913	50_water	Water	WAR	WAR	ām	ām	ʌː m	warj1242	948	25.1154	91.6266	
54914	50_water	Water	NICOBARESE	NICOBARESE	dāk	dāk	d̪ ʌː k	cent1990	948	7.94812	93.3921	
54915	50_water	Water	NICOBARESE	NICOBARESE	rāk	rāk	r ʌː k	cent1990	948	7.94812	93.3921	
54916	50_water	Water	KHERWARISANTHALI	KHERWARI_SANTHALI	daᵏ	daᵏ	d̪ ʌ k̚	sant1410	948	25.0317	87.8185	
54917	50_water	Water	MUNDARI	MUNDARI	dāᵏ	dāᵏ	d̪ ʌː k̚	mund1320	948	23.03	85.85	
54918	50_water	Water	KURKU	KURKU	dā	dā	d̪ ʌː	kork1243	948	21.8358	77.5541	
54919	50_water	Water	KHARIA	KHARIA	daᵏ	daᵏ	d̪ ʌ k̚	khar1287	948	22.3571	84.3922	
54920	50_water	Water	JUANG	JUANG	dā	dā	d̪ ʌː	juan1238	948	21.2606	85.5845	
54921	50_water	Water	SAVARA	SAVARA	ḍā	ḍā	ɖ ʌː	sora1254	948	19.1213	84.19	
54922	50_water	Water	SAVARA	SAVARA	ḍāṅ	ḍāṅ	ɖ ʌː ŋ	sora1254	948	19.1213	84.19	
54923	50_water	Water	GADABA	GADABA	ḍā̃	ḍā̃	ɖ ãː	bodo1267	948	18.3857	82.771	
54935	50_water	Water	VIETNAMESE	VIETNAMESE	˦˥ nüök	nüök˦˥	n̪ y ø k ⁴⁵	viet1252	948	20.681188	105.774071	
#
28001	16_we	We	KHMER	KHMER	yöṅ	yöṅ	j ø ŋ	cent1989	1212	12.0515	105.015	
28002	16_we	We	TALAINGWRITTEN	TALAING_WRITTEN	puiai	puiai	p u i ai	monn1252	1212	15.49394	98.122465	
28003	16_we	We	TALAINGSPOKEN	TALAING_SPOKEN	pue	pue	p u e	monn1252	1212	15.49394	98.122465	
28004	16_we	We	TALAINGSPOKEN	TALAING_SPOKEN	pue ñà tǒk	pue ñà tǒk	p u e + ɲ a + t̪ ɒ k	monn1252	1212	15.49394	98.122465	
28005	16_we	We	SAKAI	SAKAI	hi	hi	h i	seno1278	1212			
28006	16_we	We	SAKAI	SAKAI	eṅ	eṅ	e ŋ	seno1278	1212			
28007	16_we	We	SAKAI	SAKAI	nàeṅ	nàeṅ	n̪ a e ŋ	seno1278	1212			
28008	16_we	We	SEMANG	SEMANG	hē	hē	h eː	nort2682	1212			
28009	16_we	We	PALAUNG	PALAUNG	yä	yä	j ɛ	ruma1248	1212	23.6404	97.3172	
28010	16_we	We	PALAUNG	PALAUNG	ä	ä	ɛ	ruma1248	1212	23.6404	97.3172	
28011	16_we	We	PALAUNG	PALAUNG	(dual) yār	yār	j ʌː r	ruma1248	1212	23.6404	97.3172	
28012	16_we	We	PALAUNG	PALAUNG	(dual) ai	ai	ai	ruma1248	1212	23.6404	97.3172	
28016	16_we	We	DARANG	DARANG	yē	yē	j eː	ruch1235	1212	21.6176	98.0915	
28017	16_we	We	WA	WA	ei	ei	ei	nucl1290	1212	23.1024	99.108	
28018	16_we	We	WA	WA	i	i	i	nucl1290	1212	23.1024	99.108	
28019	16_we	We	WA	WA	(dual) ià	ià	i a	nucl1290	1212	23.1024	99.108	
28020	16_we	We	WA	WA	(dual) yö	yö	j ø	nucl1290	1212	23.1024	99.108	
28021	16_we	We	SON	SON	au	au	au	sonn1238	1212			
28022	16_we	We	EN	EN	ào	ào	a o	ennn1242	1212			
28023	16_we	We	TAILOI	TAI_LOI	u	u	u	tail1246	1212	21.4293	100.985	
28024	16_we	We	AMOK	A_MOK	yi	yi	j i	mokk1243	1212	18.9117	99.5821	
28025	16_we	We	ANGKU	ANG_KU	å	å	ɔ	huuu1240	1212	22.0163	100.881	
28028	16_we	We	DANAO	DANAO	i	i	i	dana1252	1212	20.4957	96.998	
28029	16_we	We	DANAO	DANAO	e	e	e	dana1252	1212	20.4957	96.998	
28030	16_we	We	DANAO	DANAO	o-ni	o-ni	o + n̪ i	dana1252	1212	20.4957	96.998	
28031	16_we	We	YINRIANG	YIN_RIANG	e	e	e	rian1261	1212	24.0521	98.8333	
28032	16_we	We	KHASISTANDARD	KHASI_STANDARD	ṅi	ṅi	ŋ i	khas1269	1212	24.977	91.9998	
28033	16_we	We	WAR	WAR	ēi	ēi	eː i	warj1242	1212	25.1154	91.6266	
28034	16_we	We	WAR	WAR	-i	-i	+ i	warj1242	1212	25.1154	91.6266	
28035	16_we	We	NICOBARESE	NICOBARESE	hē	hē	h eː	cent1990	1212	7.94812	93.3921	
28036	16_we	We	NICOBARESE	NICOBARESE	chiöi	chiöi	tʃ i ø i	cent1990	1212	7.94812	93.3921	
28037	16_we	We	NICOBARESE	NICOBARESE	(we two) hẽ	hẽ	h ẽ	cent1990	1212	7.94812	93.3921	
28038	16_we	We	NICOBARESE	NICOBARESE	(we two) chaai	chaai	tʃ ʌ ai	cent1990	1212	7.94812	93.3921	
28039	16_we	We	KHERWARISANTHALI	KHERWARI_SANTHALI	ā-bō (In.)	ā-bō	ʌː + b oː	sant1410	1212	25.0317	87.8185	
28040	16_we	We	KHERWARISANTHALI	KHERWARI_SANTHALI	ā-bō-n (In.)	ā-bō-n	ʌː + b oː + n̪	sant1410	1212	25.0317	87.8185	
28041	16_we	We	KHERWARISANTHALI	KHERWARI_SANTHALI	ā-lä (Ex.)	ā-lä	ʌː + l ɛ	sant1410	1212	25.0317	87.8185	
28042	16_we	We	MUNDARI	MUNDARI	ā-bū (In.)	ā-bū	ʌː + b uː	mund1320	1212	23.03	85.85	
28043	16_we	We	MUNDARI	MUNDARI	ā-lē (Ex.)	ā-lē	ʌː + l eː	mund1320	1212	23.03	85.85	
28044	16_we	We	KURKU	KURKU	ā-buṅg (In.)	ā-buṅg	ʌː + b u ŋ g	kork1243	1212	21.8358	77.5541	
28045	16_we	We	KURKU	KURKU	ā-lē (Ex.)	ā-lē	ʌː + l eː	kork1243	1212	21.8358	77.5541	
28046	16_we	We	KHARIA	KHARIA	aniṅg (In.)	aniṅg	ʌ n̪ i ŋ g	khar1287	1212	22.3571	84.3922	
28047	16_we	We	KHARIA	KHARIA	ele (Ex.)	ele	e l e	khar1287	1212	22.3571	84.3922	
28048	16_we	We	JUANG	JUANG	niñje	niñje	n̪ i ɲ dʒ e	juan1238	1212	21.2606	85.5845	
28049	16_we	We	JUANG	JUANG	neiñje	neiñje	n̪ ei ɲ dʒ e	juan1238	1212	21.2606	85.5845	
28050	16_we	We	SAVARA	SAVARA	ellen	ellen	e l l e n̪	sora1254	1212	19.1213	84.19	
28051	16_we	We	GADABA	GADABA	nēiṅg	nēiṅg	n̪ eː i ŋ g	bodo1267	1212	18.3857	82.771	
28064	16_we	We	VIETNAMESE	VIETNAMESE	(˦˥ chuṅ) ˧ tà	tà˧	t̪ a ³	viet1252	1212	20.681188	105.774071	
28065	16_we	We	VIETNAMESE	VIETNAMESE	˦˥ chuṅ ˧ tōI (In.)	chuṅ˦˥tōI˧	tʃ u ŋ ⁴⁵ + t̪ oː i ³	viet1252	1212	20.681188	105.774071	
28066	16_we	We	VIETNAMESE	VIETNAMESE	˦˥ vöI ˧ kwà (Ex.)	vöI˦˥kwà˧	v ø i ⁴⁵ + k w a ³	viet1252	1212	20.681188	105.774071	
#
22450	112_what	What?	KHMER	KHMER	àvei	àvei	a v ei	cent1989	1236	12.0515	105.015	
22451	112_what	What?	TALAINGWRITTEN	TALAING_WRITTEN	mū	mū	m uː	monn1252	1236	15.49394	98.122465	
22452	112_what	What?	TALAINGSPOKEN	TALAING_SPOKEN	mᵘ	mᵘ	m ŭ	monn1252	1236	15.49394	98.122465	
22453	112_what	What?	SAKAI	SAKAI	mō	mō	m oː	seno1278	1236			
22454	112_what	What?	SAKAI	SAKAI	mā	mā	m ʌː	seno1278	1236			
22455	112_what	What?	SEMANG	SEMANG	luwē’	luwē’	l u w eː	nort2682	1236			
22456	112_what	What?	SEMANG	SEMANG	ailöō	ailöō	ai l ø oː	nort2682	1236			
22457	112_what	What?	SEMANG	SEMANG	jělök	jělök	dʒ e l ø k	nort2682	1236			
22458	112_what	What?	PALAUNG	PALAUNG	s’ē	s’ē	sʰ eː	ruma1248	1236	23.6404	97.3172	
22459	112_what	What?	PALAUNG	PALAUNG	šē	šē	ʃ eː	ruma1248	1236	23.6404	97.3172	
22460	112_what	What?	PALAUNG	PALAUNG	s’ī	s’ī	sʰ iː	ruma1248	1236	23.6404	97.3172	
22461	112_what	What?	PALAUNG	PALAUNG	šī	šī	ʃ iː	ruma1248	1236	23.6404	97.3172	
22462	112_what	What?	PALAUNG	PALAUNG	i-må	i-må	i + m ɔ	ruma1248	1236	23.6404	97.3172	
22463	112_what	What?	PALAUNG	PALAUNG	må	må	m ɔ	ruma1248	1236	23.6404	97.3172	
22465	112_what	What?	WA	WA	yuch	yuch	j u tʃ	nucl1290	1236	23.1024	99.108	
22466	112_what	What?	DANAO	DANAO	mi	mi	m i	dana1252	1236	20.4957	96.998	
22467	112_what	What?	KHASISTANDARD	KHASI_STANDARD	kà ei	kà ei	k a + ei	khas1269	1236	24.977	91.9998	
22468	112_what	What?	WAR	WAR	kà ai	kà ai	k a + ai	warj1242	1236	25.1154	91.6266	
22469	112_what	What?	NICOBARESE	NICOBARESE	chūa	chūa	tʃ uː ʌ	cent1990	1236	7.94812	93.3921	
22470	112_what	What?	NICOBARESE	NICOBARESE	chūan	chūan	tʃ uː ʌ n̪	cent1990	1236	7.94812	93.3921	
22471	112_what	What?	NICOBARESE	NICOBARESE	chin	chin	tʃ i n̪	cent1990	1236	7.94812	93.3921	
22472	112_what	What?	NICOBARESE	NICOBARESE	chan	chan	tʃ ʌ n̪	cent1990	1236	7.94812	93.3921	
22473	112_what	What?	NICOBARESE	NICOBARESE	kā	kā	k ʌː	cent1990	1236	7.94812	93.3921	
22474	112_what	What?	NICOBARESE	NICOBARESE	ka	ka	k ʌ	cent1990	1236	7.94812	93.3921	
22475	112_what	What?	NICOBARESE	NICOBARESE	kan	kan	k ʌ n̪	cent1990	1236	7.94812	93.3921	
22476	112_what	What?	KHERWARISANTHALI	KHERWARI_SANTHALI	okā	okā	o k ʌː	sant1410	1236	25.0317	87.8185	
22477	112_what	What?	KHERWARISANTHALI	KHERWARI_SANTHALI	chēᵗ	chēᵗ	tʃ eː t̪̚	sant1410	1236	25.0317	87.8185	
22478	112_what	What?	MUNDARI	MUNDARI	chikanaᵏ	chikanaᵏ	tʃ i k ʌ n̪ ʌ k̚	mund1320	1236	23.03	85.85	
22479	112_what	What?	KURKU	KURKU	chōᶜʰ	chōᶜʰ	tʃ oː c̚ h	kork1243	1236	21.8358	77.5541	
22480	112_what	What?	KHARIA	KHARIA	i	i	i	khar1287	1236	22.3571	84.3922	
22481	112_what	What?	JUANG	JUANG	biri	biri	b i r i	juan1238	1236	21.2606	85.5845	
22482	112_what	What?	SAVARA	SAVARA	jite	jite	dʒ i t̪ e	sora1254	1236	19.1213	84.19	
22483	112_what	What?	SAVARA	SAVARA	ēte	ēte	eː t̪ e	sora1254	1236	19.1213	84.19	
22484	112_what	What?	GADABA	GADABA	lāī	lāī	l ʌː iː	bodo1267	1236	18.3857	82.771	
22485	112_what	What?	GADABA	GADABA	nayiṭa	nayiṭa	n̪ ʌ j i ʈ ʌ	bodo1267	1236	18.3857	82.771	
22500	112_what	What?	VIETNAMESE	VIETNAMESE	˨˩ yi	yi˨˩	j i ²¹	viet1252	1236	20.681188	105.774071	
22501	112_what	What?	VIETNAMESE	VIETNAMESE	˨˩ náo	náo˨˩	n̪ á o ²¹	viet1252	1236	20.681188	105.774071	
22502	112_what	What?	VIETNAMESE	VIETNAMESE	˧ chi	chi˧	tʃ i ³	viet1252	1236	20.681188	105.774071	
#
22056	111_who	Who?	KHMER	KHMER	nonà	nonà	n̪ o n̪ a	cent1989	1235	12.0515	105.015	
22057	111_who	Who?	TALAINGWRITTEN	TALAING_WRITTEN	mū mnih	mū mnih	m uː + m n̪ i h	monn1252	1235	15.49394	98.122465	
22058	111_who	Who?	TALAINGSPOKEN	TALAING_SPOKEN	ñah kå	ñah kå	ɲ ʌ h + k ɔ	monn1252	1235	15.49394	98.122465	
22059	111_who	Who?	SAKAI	SAKAI	bōᵍ	bōᵍ	b oː ɡ̚	seno1278	1235			
22060	111_who	Who?	SAKAI	SAKAI	bo	bo	b o	seno1278	1235			
22061	111_who	Who?	SAKAI	SAKAI	là-bo	là-bo	l a + b o	seno1278	1235			
22062	111_who	Who?	SEMANG	SEMANG	màken ū’	màken ū’	m a k e n̪ + uː h	nort2682	1235			
22063	111_who	Who?	SEMANG	SEMANG	ūlöō	ūlöō	uː l ø oː	nort2682	1235			
22064	111_who	Who?	PALAUNG	PALAUNG	à-s’ē	à-s’ē	a + sʰ eː	ruma1248	1235	23.6404	97.3172	
22065	111_who	Who?	PALAUNG	PALAUNG	à-šē	à-šē	a + ʃ eː	ruma1248	1235	23.6404	97.3172	
22067	111_who	Who?	WA	WA	much	much	m u tʃ	nucl1290	1235	23.1024	99.108	
22068	111_who	Who?	DANAO	DANAO	mi	mi	m i	dana1252	1235	20.4957	96.998	
22069	111_who	Who?	KHASISTANDARD	KHASI_STANDARD	u ei	u ei	u + ei	khas1269	1235	24.977	91.9998	
22070	111_who	Who?	WAR	WAR	u ai	u ai	u + ai	warj1242	1235	25.1154	91.6266	
22071	111_who	Who?	NICOBARESE	NICOBARESE	chī	chī	tʃ iː	cent1990	1235	7.94812	93.3921	
22072	111_who	Who?	KHERWARISANTHALI	KHERWARI_SANTHALI	åkåe	åkåe	ɔ k ɔ e	sant1410	1235	25.0317	87.8185	
22073	111_who	Who?	MUNDARI	MUNDARI	åkåe	åkåe	ɔ k ɔ e	mund1320	1235	23.03	85.85	
22074	111_who	Who?	KURKU	KURKU	yē	yē	j eː	kork1243	1235	21.8358	77.5541	
22075	111_who	Who?	KHARIA	KHARIA	ber	ber	b e r	khar1287	1235	22.3571	84.3922	
22076	111_who	Who?	JUANG	JUANG	aḍi	aḍi	ʌ ɖ i	juan1238	1235	21.2606	85.5845	
22077	111_who	Who?	SAVARA	SAVARA	bōte	bōte	b oː t̪ e	sora1254	1235	19.1213	84.19	
22078	111_who	Who?	GADABA	GADABA	lāī	lāī	l ʌː iː	bodo1267	1235	18.3857	82.771	
22079	111_who	Who?	GADABA	GADABA	mōyi	mōyi	m oː j i	bodo1267	1235	18.3857	82.771	
22095	111_who	Who?	VIETNAMESE	VIETNAMESE	˧ ai	ai˧	ai ³	viet1252	1235	20.681188	105.774071	
#
22864	113_why	Why?	KHMER	KHMER	debàt oi	debàt oi	d̪ e b a t̪ + ɔɪ	cent1989	1270	12.0515	105.015	
22865	113_why	Why?	TALAINGWRITTEN	TALAING_WRITTEN	mū huit	mū huit	m uː + h u i t̪	monn1252	1270	15.49394	98.122465	
22866	113_why	Why?	TALAINGSPOKEN	TALAING_SPOKEN	mᵘ hǒᵗ	mᵘ hǒᵗ	m ŭ + h ɒ t̪̚	monn1252	1270	15.49394	98.122465	
22867	113_why	Why?	SAKAI	SAKAI	yà-mà	yà-mà	j a + m a	seno1278	1270			
22868	113_why	Why?	SAKAI	SAKAI	yà-mo	yà-mo	j a + m o	seno1278	1270			
22869	113_why	Why?	SEMANG	SEMANG	ailöō	ailöō	ai l ø oː	nort2682	1270			
22870	113_why	Why?	PALAUNG	PALAUNG	s’ē	s’ē	sʰ eː	ruma1248	1270	23.6404	97.3172	
22871	113_why	Why?	PALAUNG	PALAUNG	šē	šē	ʃ eː	ruma1248	1270	23.6404	97.3172	
22872	113_why	Why?	PALAUNG	PALAUNG	šī ’n ña (what is it?)	šī ’n ña	ʃ iː + n̪ + ɲ ʌ	ruma1248	1270	23.6404	97.3172	
22873	113_why	Why?	WA	WA	much p’e	much p’e	m u tʃ + pʰ e	nucl1290	1270	23.1024	99.108	
22874	113_why	Why?	DANAO	DANAO	töṅ-yå-tà	töṅ-yå-tà	t̪ ø ŋ + j ɔ + t̪ a	dana1252	1270	20.4957	96.998	
22875	113_why	Why?	KHASISTANDARD	KHASI_STANDARD	bàlei	bàlei	b a l ei	khas1269	1270	24.977	91.9998	
22876	113_why	Why?	WAR	WAR	ai ni	ai ni	ai + n̪ i	warj1242	1270	25.1154	91.6266	
22877	113_why	Why?	NICOBARESE	NICOBARESE	chāwe	chāwe	tʃ ʌː w e	cent1990	1270	7.94812	93.3921	
22878	113_why	Why?	NICOBARESE	NICOBARESE	chūa	chūa	tʃ uː ʌ	cent1990	1270	7.94812	93.3921	
22879	113_why	Why?	KHERWARISANTHALI	KHERWARI_SANTHALI	chēᵗ-iạ̄-tä	chēᵗ-iạ̄-tä	tʃ eː t̪̚ + i aː + t̪ ɛ	sant1410	1270	25.0317	87.8185	
22880	113_why	Why?	MUNDARI	MUNDARI	chikạ̄n mäntē	chikạ̄n mäntē	tʃ i k ʌː n̪ + m ɛ n̪ t̪ eː	mund1320	1270	23.03	85.85	
22881	113_why	Why?	KURKU	KURKU	chōᶜʰ-ten	chōᶜʰ-ten	tʃ oː c̚ h + t̪ e n̪	kork1243	1270	21.8358	77.5541	
22882	113_why	Why?	KURKU	KURKU	chōen	chōen	tʃ oː e n̪	kork1243	1270	21.8358	77.5541	
22883	113_why	Why?	KHARIA	KHARIA	ina	ina	i n̪ ʌ	khar1287	1270	22.3571	84.3922	
22884	113_why	Why?	JUANG	JUANG	biri-te	biri-te	b i r i + t̪ e	juan1238	1270	21.2606	85.5845	
